date,universe,benchmark,window_days,beta,correlation,method_note
2023-06-02,top50_ex_btc_eth,eth,90,0.7403690984226533,0.8897326869798668,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-02,top50_ex_btc_eth,eth,180,0.8082064692175693,0.9076755283322473,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-03,clean_risk_ex_btc_eth,btc,90,0.7092322604029592,0.8357900248717964,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-03,clean_risk_ex_btc_eth,btc,180,0.791143393917681,0.8454989613196671,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-03,clean_risk_ex_btc_eth,eth,90,0.7251047232006786,0.8704060677187903,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-03,clean_risk_ex_btc_eth,eth,180,0.7997321945319587,0.8931851424514721,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-03,top10_ex_btc_eth,btc,90,0.6775991734485356,0.8147667176237281,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-03,top10_ex_btc_eth,btc,180,0.7539810273150641,0.8331296415328614,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-03,top10_ex_btc_eth,eth,90,0.6946679330586021,0.8508443875147931,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-03,top10_ex_btc_eth,eth,180,0.7625236322648299,0.8805307252661533,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-03,top50_ex_btc_eth,btc,90,0.7208883851314574,0.8508429625511723,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-03,top50_ex_btc_eth,btc,180,0.7982568988364245,0.8582187010792374,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-03,top50_ex_btc_eth,eth,90,0.7400595794025457,0.8897347265519436,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-03,top50_ex_btc_eth,eth,180,0.8077978630922098,0.9076053171983646,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-04,clean_risk_ex_btc_eth,btc,90,0.7091873476477355,0.8354210285157362,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-04,clean_risk_ex_btc_eth,btc,180,0.7910932744441395,0.8453221233938194,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-04,clean_risk_ex_btc_eth,eth,90,0.7248864802605157,0.8698938431351143,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-04,clean_risk_ex_btc_eth,eth,180,0.7995492954854592,0.8928779011108078,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-04,top10_ex_btc_eth,btc,90,0.6775890845127593,0.8142738840755109,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-04,top10_ex_btc_eth,btc,180,0.7539187252129699,0.8328451308950185,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-04,top10_ex_btc_eth,eth,90,0.6944224981843538,0.8501189967044336,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-04,top10_ex_btc_eth,eth,180,0.762307169916848,0.8800797166665876,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-04,top50_ex_btc_eth,btc,90,0.7208484103881123,0.8505616684596896,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-04,top50_ex_btc_eth,btc,180,0.7982138918526903,0.858084468405009,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-04,top50_ex_btc_eth,eth,90,0.7398657715870904,0.8893375528837967,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-04,top50_ex_btc_eth,eth,180,0.8076351787504987,0.9073571654959862,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-05,clean_risk_ex_btc_eth,btc,90,0.7368582799364065,0.8416280147303411,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-05,clean_risk_ex_btc_eth,btc,180,0.8055853090852859,0.8494370697360594,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-05,clean_risk_ex_btc_eth,eth,90,0.7504066024578979,0.867848021456153,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-05,clean_risk_ex_btc_eth,eth,180,0.8133674566084146,0.8919794824458859,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-05,top10_ex_btc_eth,btc,90,0.7101647842226427,0.8214884514185031,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-05,top10_ex_btc_eth,btc,180,0.7709592400095646,0.83686748821374,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-05,top10_ex_btc_eth,eth,90,0.7235064571853247,0.8474138490921481,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-05,top10_ex_btc_eth,eth,180,0.7779885002744812,0.8783080362125475,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-05,top50_ex_btc_eth,btc,90,0.7458007041425275,0.8562726473706423,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-05,top50_ex_btc_eth,btc,180,0.8111504436908321,0.861896626892308,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-05,top50_ex_btc_eth,eth,90,0.763128859942549,0.8871518777622109,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-05,top50_ex_btc_eth,eth,180,0.8202467680279745,0.9064559403528105,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-06,clean_risk_ex_btc_eth,btc,90,0.7222619999521441,0.8390019502753006,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-06,clean_risk_ex_btc_eth,btc,180,0.7959179981611333,0.8478751026246771,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-06,clean_risk_ex_btc_eth,eth,90,0.7457971535920834,0.8683985236566026,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-06,clean_risk_ex_btc_eth,eth,180,0.8112931228436112,0.8923057592682007,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-06,top10_ex_btc_eth,btc,90,0.701250609723952,0.8213999120324522,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-06,top10_ex_btc_eth,btc,180,0.7633689562301198,0.8364819187157065,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-06,top10_ex_btc_eth,eth,90,0.7229476515087112,0.8488254690252988,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-06,top10_ex_btc_eth,eth,180,0.7770661683969999,0.8791285999040382,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-06,top50_ex_btc_eth,btc,90,0.7322345824641406,0.8542708983201491,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-06,top50_ex_btc_eth,btc,180,0.802114873541055,0.8606911644271862,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-06,top50_ex_btc_eth,eth,90,0.7592604211421677,0.8879045631150082,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
2023-06-06,top50_ex_btc_eth,eth,180,0.8185892251022295,0.9068785783681351,"Current-top50 exploratory ex-stablecoin cohort from DefiLlama daily OHLCV. Use for current-cohort diagnostics only; it is survivorship-biased, not point-in-time, and not the primary altseason backtest."
